,timestamp,symbol,vwap,delayed_trade_date
1485,2023-02-14 20:00:00,EWW,57.324474,2023-02-14 00:00:00
1486,2023-02-14 20:00:00,XBI,85.241711,2023-02-14 00:00:00
1487,2023-02-14 20:00:00,UVXY,4.975134,2023-02-14 00:00:00
1488,2023-02-14 20:00:00,MSFT,271.575708,2023-02-14 00:00:00
1489,2023-02-14 20:00:00,AMZN,98.849816,2023-02-14 00:00:00
1490,2023-02-14 20:00:00,XLF,36.818582,2023-02-14 00:00:00
1491,2023-02-14 20:00:00,NVO,142.738168,2023-02-14 00:00:00
1492,2023-02-14 20:00:00,CS,3.044447,2023-02-14 00:00:00
1493,2023-02-14 20:00:00,ASML,665.111798,2023-02-14 00:00:00
1494,2023-02-14 20:00:00,KRE,63.184763,2023-02-14 00:00:00
1495,2023-02-14 20:00:00,UBS,21.980088,2023-02-14 00:00:00
1496,2023-02-14 20:00:00,TSLA,196.274654,2023-02-14 00:00:00
1497,2023-02-14 20:00:00,NVDA,221.34898,2023-02-14 00:00:00
1498,2023-02-14 21:00:00,EWW,57.324474,2023-02-14 00:00:00
1499,2023-02-14 21:00:00,XBI,85.241711,2023-02-14 00:00:00
1500,2023-02-14 21:00:00,MSFT,271.575708,2023-02-14 00:00:00
1501,2023-02-14 21:00:00,AMZN,98.849816,2023-02-14 00:00:00
1502,2023-02-14 21:00:00,XLF,36.818582,2023-02-14 00:00:00
1503,2023-02-14 21:00:00,NVDA,221.34898,2023-02-14 00:00:00
1504,2023-02-14 21:00:00,NVO,142.738168,2023-02-14 00:00:00
1505,2023-02-14 21:00:00,ASML,665.111798,2023-02-14 00:00:00
1506,2023-02-14 21:00:00,KRE,63.184763,2023-02-14 00:00:00
1507,2023-02-14 21:00:00,UBS,21.980088,2023-02-14 00:00:00
1508,2023-02-14 21:00:00,TSLA,196.274654,2023-02-14 00:00:00
1509,2023-02-14 21:00:00,PGR,140.468548,2023-02-14 00:00:00
1510,2023-02-14 21:00:00,CS,3.044447,2023-02-14 00:00:00
1511,2023-02-14 21:00:00,UVXY,4.975134,2023-02-14 00:00:00
