 #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      		      v     			  g     		   r       		     i     		    z      			FUV      		NUV     		    J      		     H      			K        		W1      		   W2     		     W3     			W4
   28953.761988182916      -0.98202500000000004        1.0994832159892781E-002   8.0396769999999993        1.2820700000000001E-002   10.106458254496349        9.9618408142130548        10.387922304059433        9.5847271005084806        9.7201307424493955        9.9796169624963476        10.318902310094881        10.773565988389993        11.091585982354541        8.3815871427566400        8.9379907846975541        10.790775825953077        10.909321209905812        11.015872418212737        11.098058458519667        11.148209828177286        11.218461012200923        11.257402118566933     
   28602.566236860421       -1.0045299999999999        1.1627229512852182E-002   8.0409819999999996        1.2801500000000000E-002   10.137169200354816        9.9942551466485874        10.415760651727776        9.6258795667270824        9.7595481099113819        10.010333128354816        10.347789025017196        10.801100512486560        11.118072139197142        8.4300781797530142        8.9847467229373130        10.815495171859521        10.932594012806963        11.038139006039469        11.119339711271973        11.169438488750050        11.240397284276330        11.280093374324530     
   28257.321964148025       -1.0269159999999999        1.2309488852230628E-002   8.0422738000000003        1.2782500000000000E-002   10.167386520913503        10.026143423001756        10.443150418135680        9.6663576122980537        9.7983206029187926        10.040555616113501        10.376209357043237        10.828195132990835        11.144136194083281        8.4777701846509430        9.0307331752716848        10.839819077413011        10.955495603669604        11.060054962453055        11.140290702036509        11.190334213945498        11.261988665217203        11.302430509379917     
   27917.273417597484       -1.0492140000000001        1.3047338992713719E-002   8.0435399000000007        1.2763900000000000E-002   10.197173288469575        10.057586921381588        10.470080430027952        9.7063445357240532        9.8365448146296366        10.070347448069572        10.404237176757558        10.854809136217046        11.169735116069841        8.5256755349500288        9.0764621809436044        10.864149769749641        10.977853938920415        11.081392095876307        11.160705898625999        11.210608764415095        11.282865650597497        11.324113830344704     
   27583.984493279200       -1.0713340000000000        1.3845560446052162E-002   8.0447922999999992        1.2745500000000000E-002   10.226517792789515        10.088597870323120        10.496415314829029        9.7459809198978604        9.8742015036575346        10.099696961989515        10.431900207655911        10.880745592956778        11.194676715636618        8.5755486790406792        9.1226891852667471        10.889196728594790        10.999249619393744        11.101629999663437        11.180111864753417        11.229621312081171        11.302216496787892        11.344464543308053     
   27255.678639352995       -1.0933580000000001        1.4710495508893530E-002   8.0460194000000005        1.2727499999999999E-002   10.255407751574918        10.119129358378149        10.522340704129093        9.7850090929549758        9.9112794751910904        10.128591829174916        10.459133911971680        10.906275292278746        11.219226405796807        8.6246574990453340        9.1682062744782158        10.913817540421135        11.020312896609084        11.121562572235586        11.199215123645203        11.248333789394859        11.321262188355508        11.364495152437446     
   26933.202723933246       -1.1152480000000000        1.5647300870460581E-002   8.0472324000000004        1.2709700000000001E-002   10.283762804686081        10.149096791066412        10.547716972725411        9.8233888807202163        9.9477438154638165        10.157005911579496        10.485795232229680        10.931272316249348        11.243260854021145        8.6734572977215230        9.2132236769631675        10.937328601904312        11.040958120477832        11.141056170590915        11.217868398745363        11.266504317282457        11.339613829623744        11.383814221451942     
   26614.664751268807       -1.1371060000000000        1.6663475466322270E-002   8.0484214000000005        1.2692300000000000E-002   10.311566313739743        10.178492989983400        10.572325590052433        9.8613475568991440        9.9838102878067581        10.185070700699622        10.511673245447358        10.955552883603701        11.266590563457509        8.7236768790219550        9.2587462265798415        10.958021544769860        11.061049948281344        11.159821344597567        11.235739972740227        11.283539549171739        11.356273265634155        11.401429271380348     
   26301.650348407009       -1.1588320000000001        1.7764343387555413E-002   8.0495976999999996        1.2675100000000000E-002   10.338909732646675        10.207401480904641        10.596529454530744        9.8986697950976517        10.019273260388095        10.212667926952212        10.537124462337117        10.979434323279156        11.289537665124376        8.7730412128176578        9.3034980773898237        10.978404302322977        11.080812404062383        11.178277240909955        11.253320738101236        11.300304390638571        11.372665885640922        11.418760934595701     
   25992.556699257751       -1.1805200000000000        1.8958108969405543E-002   8.0507501999999995        1.2658300000000001E-002   10.365883910596207        10.235921127099921        10.620396032688046        9.9355129764214460        10.054266944211513        10.239883910596209        10.562230248391757        11.002982587787304        11.312163258685079        8.8218223382635763        9.3476899872447383        10.998505186610352        11.100284383176909        11.196466565070690        11.270638281671715        11.316826395870230        11.388811509268745        11.435818952569488     
